股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
000001,上证指数,1,2013-07-17,2061.19,2044.92,2075.81,2043.23,103251320,8799397,0.27;
000001,上证指数,1,2013-07-18,2038.4,2023.4,2043.37,2016.9,92132050,7661853,0.25;
000001,上证指数,1,2013-07-19,2025.32,1992.65,2035.22,1990.25,104577572,8748152,0.28;
000001,上证指数,1,2013-07-22,1977.73,2004.76,2005.47,1970.64,82922191,6964950,0.22;
000001,上证指数,1,2013-07-23,2008.95,2043.88,2051.53,2005.09,109517361,9271126,0.29;
000001,上证指数,1,2013-07-24,2035.69,2033.33,2042.77,2010.42,106655780,9370058,0.28;
000001,上证指数,1,2013-07-25,2037.34,2021.17,2045.36,2016.43,98545367,8624951,0.26;
000001,上证指数,1,2013-07-26,2013.19,2010.85,2021.57,2000.8,73800430,6553861,0.2;
000001,上证指数,1,2013-07-29,1997.84,1976.31,1997.84,1969.85,78683274,6586698,0.21;
000001,上证指数,1,2013-07-30,1981.45,1990.06,2006.23,1965.36,77219784,6615786,0.21;
000001,上证指数,1,2013-07-31,2000.79,1993.8,2015.47,1987.88,70160602,5939433,0.19;
000001,上证指数,1,2013-08-01,2000.82,2029.07,2029.93,1997.06,91256686,7739527,0.24;
000001,上证指数,1,2013-08-02,2039.51,2029.42,2047.08,2025.65,93592768,7890625,0.25;
000001,上证指数,1,2013-08-05,2031.72,2050.48,2050.91,2025.23,85517967,7327709,0.23;
000001,上证指数,1,2013-08-06,2043.65,2061.06,2066.74,2034.96,105580974,8869056,0.28;
000001,上证指数,1,2013-08-07,2056.37,2046.78,2069.56,2043.75,107712594,9126030,0.29;
000001,上证指数,1,2013-08-08,2044.44,2044.9,2058.56,2037.25,84133289,7195492,0.22;
000001,上证指数,1,2013-08-09,2052.24,2052.24,2061.71,2030.13,95316424,8303602,0.25;
000001,上证指数,1,2013-08-12,2058.42,2101.28,2102.35,2055.72,135128975,11648971,0.36;
000001,上证指数,1,2013-08-13,2101.32,2106.16,2106.4,2093.8,117708874,9643037,0.31;
000001,上证指数,1,2013-08-14,2109.23,2100.14,2122.97,2093.04,114437801,9579116,0.3;
000001,上证指数,1,2013-08-15,2099.28,2081.88,2108.41,2079.97,99396657,8473566,0.26;
000001,上证指数,1,2013-08-16,2075.98,2068.45,2198.85,2061.65,153063327,12312512,0.41;
000001,上证指数,1,2013-08-19,2055.13,2085.6,2091.13,2052.7,97446784,8150138,0.26;
000001,上证指数,1,2013-08-20,2081.97,2072.59,2098.98,2066.07,107381773,8911792,0.29;
000001,上证指数,1,2013-08-21,2076.27,2072.96,2076.32,2056.91,87445990,7286072,0.23;
000001,上证指数,1,2013-08-22,2069.31,2067.12,2083.33,2062.37,90928307,7601837,0.24;
000001,上证指数,1,2013-08-23,2075.93,2057.46,2079.85,2029.36,112426350,9457163,0.3;
000001,上证指数,1,2013-08-26,2061.42,2096.47,2097.34,2056.13,119932652,9915789,0.32;
000001,上证指数,1,2013-08-27,2095.44,2103.57,2105.38,2090.43,126341967,10459162,0.34;
000001,上证指数,1,2013-08-28,2092.31,2101.3,2113.82,2080.86,161392026,13223910,0.43;
000001,上证指数,1,2013-08-29,2108.44,2097.23,2110.89,2088.24,133268219,10525932,0.35;
000001,上证指数,1,2013-08-30,2097.22,2098.38,2114.39,2089.09,170075648,13205567,0.45;
000001,上证指数,1,2013-09-02,2104.09,2098.45,2108.68,2078.46,149158523,12108466,0.4;
000001,上证指数,1,2013-09-03,2100.45,2123.11,2123.85,2095.46,138893176,11242123,0.37;
000001,上证指数,1,2013-09-04,2121.68,2127.62,2133.0,2115.75,142000387,11645742,0.38;
000001,上证指数,1,2013-09-05,2125.25,2122.43,2127.85,2115.24,126544105,10577649,0.34;
000001,上证指数,1,2013-09-06,2119.33,2139.99,2143.24,2119.02,143260659,11915234,0.38;
000001,上证指数,1,2013-09-09,2151.35,2212.52,2218.53,2151.35,219427087,17888174,0.58;
000001,上证指数,1,2013-09-10,2214.81,2237.98,2238.55,2202.82,237206648,19108388,0.63;
000001,上证指数,1,2013-09-11,2244.96,2241.27,2258.07,2233.0,244349455,19542763,0.65;
000001,上证指数,1,2013-09-12,2236.17,2255.6,2270.27,2226.29,209715110,16730057,0.56;
000001,上证指数,1,2013-09-13,2251.46,2236.22,2259.42,2228.48,171984228,14060012,0.46;
000001,上证指数,1,2013-09-16,2244.46,2231.4,2248.47,2226.17,154884019,13358063,0.41;
000001,上证指数,1,2013-09-17,2230.39,2185.56,2230.93,2184.92,154542556,13246042,0.41;
000001,上证指数,1,2013-09-18,2185.94,2191.85,2195.9,2172.04,115111887,10133309,0.31;
000001,上证指数,1,2013-09-23,2199.36,2221.04,2223.07,2198.34,133174858,12146826,0.35;
000001,上证指数,1,2013-09-24,2219.47,2207.53,2219.54,2187.24,160415055,14333095,0.43;
000001,上证指数,1,2013-09-25,2206.23,2198.51,2217.97,2193.72,160212762,14377998,0.43;
000001,上证指数,1,2013-09-26,2192.23,2155.81,2192.23,2154.72,140415347,12568036,0.37;
000001,上证指数,1,2013-09-27,2150.96,2160.03,2165.78,2149.59,105401787,9781167,0.28;
000001,上证指数,1,2013-09-30,2167.73,2174.67,2176.3,2165.16,92810081,8898275,0.25;
000001,上证指数,1,2013-10-08,2171.9,2198.2,2200.02,2161.49,126710203,11499201,0.34;
000001,上证指数,1,2013-10-09,2191.39,2211.77,2212.35,2185.18,130871736,11796613,0.35;
000001,上证指数,1,2013-10-10,2214.41,2190.93,2214.59,2186.48,149775895,13657514,0.4;
000001,上证指数,1,2013-10-11,2201.41,2228.15,2228.87,2200.53,156892175,14227193,0.42;
000001,上证指数,1,2013-10-14,2232.22,2237.77,2242.98,2226.4,165983386,15162693,0.44;
000001,上证指数,1,2013-10-15,2237.93,2233.41,2240.25,2221.14,153722824,13854163,0.41;
000001,上证指数,1,2013-10-16,2228.11,2193.07,2228.11,2183.4,154638638,13816549,0.41;
000001,上证指数,1,2013-10-17,2201.71,2188.54,2211.03,2183.25,126767944,11313885,0.34;
000001,上证指数,1,2013-10-18,2188.71,2193.78,2203.29,2184.36,103724631,9081417,0.28;
000001,上证指数,1,2013-10-21,2198.11,2229.24,2230.28,2190.39,136694408,12393633,0.36;
000001,上证指数,1,2013-10-22,2227.34,2210.65,2227.34,2204.24,149132831,13499486,0.4;
000001,上证指数,1,2013-10-23,2213.27,2183.11,2226.85,2177.73,146347090,12578985,0.39;
000001,上证指数,1,2013-10-24,2178.82,2164.32,2183.41,2159.87,103008952,9000186,0.27;
000001,上证指数,1,2013-10-25,2163.69,2132.96,2170.61,2122.68,113924521,9967169,0.3;
000001,上证指数,1,2013-10-28,2135.88,2133.87,2140.96,2123.07,88401324,7788932,0.24;
000001,上证指数,1,2013-10-29,2135.23,2128.86,2163.66,2093.2,143092810,11734774,0.38;
000001,上证指数,1,2013-10-30,2126.69,2160.46,2161.94,2121.84,119643361,9523375,0.32;
000001,上证指数,1,2013-10-31,2155.51,2141.61,2155.51,2137.47,108063020,8863883,0.29;
000001,上证指数,1,2013-11-01,2139.88,2149.56,2157.31,2132.63,89118477,7627186,0.24;
000001,上证指数,1,2013-11-04,2156.09,2149.63,2160.58,2143.21,76147940,6630599,0.2;
000001,上证指数,1,2013-11-05,2139.84,2157.24,2158.15,2124.84,91900032,7796332,0.24;
000001,上证指数,1,2013-11-06,2149.39,2139.61,2166.17,2138.78,100487345,8654713,0.27;
000001,上证指数,1,2013-11-07,2136.63,2129.4,2141.6,2119.19,81842611,7017747,0.22;
000001,上证指数,1,2013-11-08,2120.92,2106.13,2128.58,2103.51,83096860,7032521,0.22;
000001,上证指数,1,2013-11-11,2103.3,2109.47,2117.28,2093.63,69678300,5993405,0.19;
000001,上证指数,1,2013-11-12,2110.72,2126.77,2127.94,2108.4,79446730,6795126,0.21;
000001,上证指数,1,2013-11-13,2117.89,2087.94,2117.91,2086.01,88257093,7337606,0.23;
000001,上证指数,1,2013-11-14,2087.12,2100.51,2102.38,2078.99,83799373,7208988,0.22;
000001,上证指数,1,2013-11-15,2100.9,2135.83,2153.21,2100.79,125894520,11336445,0.33;
000001,上证指数,1,2013-11-18,2147.37,2197.22,2198.32,2143.77,157502715,14324623,0.42;
000001,上证指数,1,2013-11-19,2198.32,2193.12,2203.3,2186.11,125082307,11594187,0.33;
000001,上证指数,1,2013-11-20,2201.47,2206.61,2207.1,2186.64,118961861,10482041,0.32;
000001,上证指数,1,2013-11-21,2197.01,2205.77,2206.53,2177.74,137245517,12000500,0.37;
000001,上证指数,1,2013-11-22,2206.47,2196.38,2211.07,2188.77,113866458,10245020,0.3;
000001,上证指数,1,2013-11-25,2186.06,2186.11,2209.15,2181.42,108282655,9674731,0.29;
000001,上证指数,1,2013-11-26,2184.33,2183.07,2192.58,2176.18,100460831,8453663,0.27;
000001,上证指数,1,2013-11-27,2181.73,2201.07,2207.62,2176.85,115384412,10216349,0.31;
000001,上证指数,1,2013-11-28,2204.38,2219.37,2234.39,2202.62,134456778,11964544,0.36;
000001,上证指数,1,2013-11-29,2221.62,2220.5,2224.94,2212.26,106959053,9783402,0.28;
000001,上证指数,1,2013-12-02,2203.12,2207.37,2231.92,2172.63,174281989,15193615,0.46;
000001,上证指数,1,2013-12-03,2196.82,2222.67,2227.93,2193.25,113506409,10077665,0.3;
000001,上证指数,1,2013-12-04,2219.97,2251.76,2260.87,2215.92,157292943,13549794,0.42;
000001,上证指数,1,2013-12-05,2252.72,2247.06,2255.26,2239.14,122048415,10583730,0.32;
000001,上证指数,1,2013-12-06,2242.56,2237.11,2248.15,2228.63,103700928,9225476,0.28;
000001,上证指数,1,2013-12-09,2241.79,2238.2,2249.17,2231.73,93273638,8443248,0.25;
000001,上证指数,1,2013-12-10,2239.86,2237.49,2250.5,2231.68,109043133,9555629,0.29;
000001,上证指数,1,2013-12-11,2228.63,2204.17,2228.63,2193.16,109473149,9438929,0.29;
000001,上证指数,1,2013-12-12,2199.32,2202.8,2214.55,2194.9,86108672,7600332,0.23;
000001,上证指数,1,2013-12-13,2188.26,2196.07,2204.64,2183.84,85101012,7263750,0.23;
000001,上证指数,1,2013-12-16,2197.23,2160.86,2201.7,2159.99,101387594,8642295,0.27;
000001,上证指数,1,2013-12-17,2161.54,2151.08,2165.54,2146.31,78578936,6692160,0.21;
000001,上证指数,1,2013-12-18,2150.41,2148.28,2156.59,2142.62,64173583,5542059,0.17;
000001,上证指数,1,2013-12-19,2153.67,2127.79,2159.14,2126.25,73123479,6149694,0.19;
000001,上证指数,1,2013-12-20,2128.37,2084.79,2131.74,2082.85,86775212,7219820,0.23;
000001,上证指数,1,2013-12-23,2089.54,2089.71,2099.52,2068.54,68146637,5843562,0.18;
000001,上证指数,1,2013-12-24,2094.07,2092.91,2111.8,2079.81,70251466,6169706,0.19;
000001,上证指数,1,2013-12-25,2095.02,2106.35,2107.23,2088.3,65139095,5813684,0.17;
000001,上证指数,1,2013-12-26,2102.66,2073.1,2102.66,2070.55,78541409,6676712,0.21;
000001,上证指数,1,2013-12-27,2074.59,2101.25,2110.36,2069.59,76756826,6639444,0.2;
000001,上证指数,1,2013-12-30,2108.88,2097.53,2112.01,2095.06,74085056,6303894,0.2;
000001,上证指数,1,2013-12-31,2090.68,2115.98,2120.27,2087.42,80474376,7145628,0.21;
000001,上证指数,1,2014-01-02,2112.13,2109.39,2113.11,2101.02,68485486,6192135,0.18;
000001,上证指数,1,2014-01-03,2101.54,2083.14,2102.17,2075.9,84497242,7237222,0.22;
000001,上证指数,1,2014-01-06,2078.68,2045.71,2078.68,2034.01,89587607,7289539,0.24;
000001,上证指数,1,2014-01-07,2034.22,2047.32,2052.28,2029.25,63402939,5463864,0.17;
000001,上证指数,1,2014-01-08,2047.26,2044.34,2062.95,2037.11,71647365,6294142,0.19;
000001,上证指数,1,2014-01-09,2041.77,2027.62,2057.2,2026.45,75941883,6760566,0.2;
000001,上证指数,1,2014-01-10,2023.54,2013.3,2029.3,2008.01,75616120,6104455,0.2;
000001,上证指数,1,2014-01-13,2014.98,2009.56,2027.18,2000.4,66544776,5561675,0.18;
000001,上证指数,1,2014-01-14,2007.16,2026.84,2027.43,2001.14,70366615,5668762,0.19;
000001,上证指数,1,2014-01-15,2024.23,2023.35,2027.41,2010.2,67436221,5774035,0.18;
000001,上证指数,1,2014-01-16,2022.54,2023.7,2034.71,2014.41,72755720,6282976,0.19;
000001,上证指数,1,2014-01-17,2017.52,2004.95,2017.87,2001.33,67305720,5703956,0.18;
000001,上证指数,1,2014-01-20,2001.89,1991.25,2005.94,1984.82,56271247,4829878,0.15;
000001,上证指数,1,2014-01-21,1992.02,2008.31,2014.15,1992.02,59844913,5201791,0.16;
000001,上证指数,1,2014-01-22,2009.97,2051.75,2052.34,2008.93,98892856,8412665,0.26;
000001,上证指数,1,2014-01-23,2048.33,2042.18,2052.53,2039.05,84210586,7608332,0.22;
000001,上证指数,1,2014-01-24,2037.67,2054.39,2060.99,2034.45,92947922,8234617,0.25;
000001,上证指数,1,2014-01-27,2044.27,2033.3,2044.85,2029.63,88815427,8191422,0.24;
000001,上证指数,1,2014-01-28,2036.4,2038.51,2047.13,2026.99,72529042,6575160,0.19;
000001,上证指数,1,2014-01-29,2042.18,2049.91,2051.58,2039.77,73865462,6769412,0.2;
000001,上证指数,1,2014-01-30,2045.93,2033.08,2045.93,2031.47,62615183,5826449,0.17;
000001,上证指数,1,2014-02-07,2022.32,2044.5,2044.73,2014.7,73598756,6782992,0.2;
000001,上证指数,1,2014-02-10,2049.98,2086.07,2087.98,2049.98,124331832,11272291,0.33;
000001,上证指数,1,2014-02-11,2086.18,2103.67,2111.06,2082.52,142211323,12526677,0.38;
000001,上证指数,1,2014-02-12,2103.83,2109.96,2110.9,2096.51,126333187,11080407,0.34;
000001,上证指数,1,2014-02-13,2106.93,2098.4,2122.83,2096.97,146532634,12437706,0.39;
000001,上证指数,1,2014-02-14,2097.32,2115.85,2116.19,2095.09,111517949,9739967,0.3;
000001,上证指数,1,2014-02-17,2124.88,2135.42,2136.45,2117.69,140244444,12621375,0.37;
000001,上证指数,1,2014-02-18,2134.14,2119.07,2134.14,2113.13,142869309,12978696,0.38;
000001,上证指数,1,2014-02-19,2116.92,2142.55,2152.96,2111.17,151261245,12781845,0.4;
000001,上证指数,1,2014-02-20,2152.89,2138.78,2177.98,2136.48,157052275,13093843,0.42;
000001,上证指数,1,2014-02-21,2131.59,2113.69,2132.7,2098.33,117662651,9951429,0.31;
000001,上证指数,1,2014-02-24,2099.72,2076.69,2099.72,2058.79,123555308,10720244,0.33;
000001,上证指数,1,2014-02-25,2077.28,2034.22,2087.62,2026.54,140132977,12782383,0.37;
000001,上证指数,1,2014-02-26,2026.61,2041.25,2041.63,2014.38,110112686,9611770,0.29;
000001,上证指数,1,2014-02-27,2045.1,2047.35,2068.31,2036.39,132163853,11287575,0.35;
000001,上证指数,1,2014-02-28,2040.62,2056.3,2058.49,2020.94,111637906,9568407,0.3;
000001,上证指数,1,2014-03-03,2052.07,2075.24,2078.33,2047.07,127460892,10498059,0.34;
000001,上证指数,1,2014-03-04,2068.11,2071.47,2074.02,2050.12,115925791,10111630,0.31;
000001,上证指数,1,2014-03-05,2073.29,2053.08,2074.81,2050.18,107733082,9162333,0.29;
000001,上证指数,1,2014-03-06,2050.03,2059.58,2065.79,2030.95,109290132,9256144,0.29;
000001,上证指数,1,2014-03-07,2058.38,2057.91,2079.49,2050.47,103709540,8933213,0.28;
000001,上证指数,1,2014-03-10,2042.35,1999.06,2042.63,1995.55,115696666,9503299,0.31;
000001,上证指数,1,2014-03-11,1994.42,2001.16,2008.07,1985.6,92705265,7687032,0.25;
000001,上证指数,1,2014-03-12,1996.24,1997.69,2011.06,1974.38,101361720,7929307,0.27;
000001,上证指数,1,2014-03-13,2000.69,2019.11,2029.12,1996.53,100978117,7797905,0.27;
000001,上证指数,1,2014-03-14,2008.82,2004.34,2017.91,1990.98,87775112,6992588,0.23;
000001,上证指数,1,2014-03-17,2009.88,2023.67,2024.37,1999.25,86250373,7201778,0.23;
000001,上证指数,1,2014-03-18,2026.22,2025.2,2034.92,2020.41,96777193,8358045,0.26;
000001,上证指数,1,2014-03-19,2019.98,2021.73,2022.18,2002.44,95180797,7947324,0.25;
000001,上证指数,1,2014-03-20,2017.22,1993.48,2030.85,1993.0,110333048,8863097,0.29;
000001,上证指数,1,2014-03-21,1987.68,2047.62,2052.47,1986.07,144477655,10943806,0.38;
000001,上证指数,1,2014-03-24,2050.83,2066.28,2074.06,2043.33,147700086,11024449,0.39;
000001,上证指数,1,2014-03-25,2063.32,2067.31,2079.55,2057.49,131822231,10017366,0.35;
000001,上证指数,1,2014-03-26,2070.57,2063.67,2074.57,2057.65,102611116,8046344,0.27;
000001,上证指数,1,2014-03-27,2060.81,2046.59,2073.98,2042.71,119149373,9499645,0.32;
000001,上证指数,1,2014-03-28,2046.85,2041.71,2060.13,2035.24,121681964,9422195,0.32;
000001,上证指数,1,2014-03-31,2043.05,2033.31,2048.13,2024.19,94356536,7157368,0.25;
000001,上证指数,1,2014-04-01,2031.01,2047.46,2050.68,2028.1,83286577,6451263,0.22;
000001,上证指数,1,2014-04-02,2049.42,2058.99,2060.78,2046.74,102658527,7794063,0.27;
000001,上证指数,1,2014-04-03,2063.5,2043.7,2066.01,2037.45,108618422,7948090,0.29;
000001,上证指数,1,2014-04-04,2037.55,2058.83,2060.1,2035.22,83189056,6636864,0.22;
000001,上证指数,1,2014-04-08,2054.53,2098.28,2102.45,2052.9,133370982,10796636,0.35;
000001,上证指数,1,2014-04-09,2100.65,2105.24,2108.75,2095.64,105340470,8736677,0.28;
000001,上证指数,1,2014-04-10,2105.88,2134.3,2146.67,2098.08,156789609,12984234,0.42;
000001,上证指数,1,2014-04-11,2130.37,2130.54,2138.65,2120.18,131768358,11163681,0.35;
000001,上证指数,1,2014-04-14,2127.41,2131.54,2134.43,2116.61,102077852,8659171,0.27;
000001,上证指数,1,2014-04-15,2125.9,2101.6,2125.9,2098.15,107531151,9113536,0.29;
000001,上证指数,1,2014-04-16,2097.21,2105.12,2112.05,2092.16,89361656,7509947,0.24;
000001,上证指数,1,2014-04-17,2108.95,2098.89,2110.72,2095.71,89896325,7425703,0.24;
000001,上证指数,1,2014-04-18,2091.48,2097.75,2099.64,2081.19,88155694,7255598,0.23;
000001,上证指数,1,2014-04-21,2085.98,2065.83,2103.08,2065.23,96378371,8165455,0.26;
000001,上证指数,1,2014-04-22,2062.79,2072.83,2073.66,2047.33,98719882,8246810,0.26;
000001,上证指数,1,2014-04-23,2068.08,2067.38,2076.35,2059.11,78531520,6615616,0.21;
000001,上证指数,1,2014-04-24,2064.16,2057.03,2075.76,2056.19,78185956,6440753,0.21;
000001,上证指数,1,2014-04-25,2060.54,2036.52,2065.64,2035.57,93042332,7415587,0.25;
000001,上证指数,1,2014-04-28,2033.34,2003.49,2035.99,2000.14,89795261,6854149,0.24;
000001,上证指数,1,2014-04-29,2001.9,2020.34,2021.68,1997.64,76221276,5677648,0.2;
000001,上证指数,1,2014-04-30,2020.44,2026.36,2029.54,2016.58,74528579,5767735,0.2;
000001,上证指数,1,2014-05-05,2022.18,2027.35,2028.96,2007.35,79933396,6009348,0.21;
000001,上证指数,1,2014-05-06,2024.26,2028.04,2038.7,2021.48,74609411,5754811,0.2;
000001,上证指数,1,2014-05-07,2023.15,2010.08,2024.63,2008.45,74360192,5755805,0.2;
000001,上证指数,1,2014-05-08,2006.85,2015.27,2036.94,2005.69,77865393,5952936,0.21;
000001,上证指数,1,2014-05-09,2016.5,2011.14,2020.45,2001.3,76224243,5750538,0.2;
000001,上证指数,1,2014-05-12,2022.93,2052.87,2055.51,2016.64,115742077,8809700,0.31;
000001,上证指数,1,2014-05-13,2055.08,2050.73,2061.06,2043.55,97223388,7374171,0.26;
000001,上证指数,1,2014-05-14,2049.27,2047.91,2056.57,2042.74,72011126,5645529,0.19;
000001,上证指数,1,2014-05-15,2044.38,2024.97,2047.32,2022.86,75845153,5977344,0.2;
000001,上证指数,1,2014-05-16,2023.6,2026.5,2027.76,2012.69,66353659,5162588,0.18;
000001,上证指数,1,2014-05-19,2023.01,2005.18,2023.27,1996.02,65329439,5297524,0.17;
000001,上证指数,1,2014-05-20,2011.85,2008.12,2018.16,2002.76,61345382,4954901,0.16;
000001,上证指数,1,2014-05-21,2001.31,2024.95,2025.19,1991.06,61811548,4841509,0.16;
000001,上证指数,1,2014-05-22,2023.15,2021.29,2041.96,2018.88,74728474,5950166,0.2;
000001,上证指数,1,2014-05-23,2020.11,2034.57,2034.57,2017.74,63488064,5146494,0.17;
000001,上证指数,1,2014-05-26,2042.03,2041.48,2045.38,2035.09,70281221,5984043,0.19;
000001,上证指数,1,2014-05-27,2039.79,2034.56,2044.15,2032.84,67577889,5592051,0.18;
000001,上证指数,1,2014-05-28,2034.56,2050.23,2052.66,2029.34,81338642,6860222,0.22;
000001,上证指数,1,2014-05-29,2051.84,2040.59,2057.08,2039.24,81242921,6947251,0.22;
000001,上证指数,1,2014-05-30,2040.39,2039.21,2046.96,2031.37,75148897,6235364,0.2;
000001,上证指数,1,2014-06-03,2039.2,2038.31,2049.58,2037.3,71584123,5929643,0.19;
000001,上证指数,1,2014-06-04,2037.99,2024.83,2038.48,2012.91,72412772,5746754,0.19;
000001,上证指数,1,2014-06-05,2019.44,2040.88,2041.7,2016.18,67949537,5637614,0.18;
000001,上证指数,1,2014-06-06,2040.86,2029.96,2041.57,2022.16,66021745,5512424,0.18;
000001,上证指数,1,2014-06-09,2024.94,2030.5,2045.26,2023.2,64788316,5513984,0.17;
000001,上证指数,1,2014-06-10,2033.21,2052.53,2052.76,2026.39,79623716,6540610,0.21;
000001,上证指数,1,2014-06-11,2049.13,2054.95,2056.63,2045.41,74444355,6317739,0.2;
000001,上证指数,1,2014-06-12,2051.58,2051.71,2057.1,2045.96,81711186,6930642,0.22;
000001,上证指数,1,2014-06-13,2049.21,2070.72,2073.6,2048.62,97174807,8254697,0.26;
000001,上证指数,1,2014-06-16,2070.7,2085.98,2087.32,2069.44,95939771,7995307,0.26;
