股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
399001,深证成指,0,2004-04-12,4034.33,4047.27,4070.18,3996.7,13345141,981179,0.07;
399001,深证成指,0,2004-04-13,4049.38,3995.65,4068.82,3987.66,14323695,1060672,0.08;
399001,深证成指,0,2004-04-14,3992.67,3922.58,3995.34,3887.66,14691146,1064269,0.08;
399001,深证成指,0,2004-04-15,3921.21,3903.61,3956.09,3895.77,11353643,817318,0.06;
399001,深证成指,0,2004-04-16,3904.79,3941.07,3947.59,3852.21,13309986,939715,0.07;
399001,深证成指,0,2004-04-19,3952.07,3898.28,3958.3,3884.69,10221110,760200,0.05;
399001,深证成指,0,2004-04-20,3896.14,3854.48,3903.34,3850.88,9508898,700307,0.05;
399001,深证成指,0,2004-04-21,3855.68,3819.88,3871.31,3802.26,10447703,773051,0.06;
399001,深证成指,0,2004-04-22,3817.58,3827.85,3836.5,3792.86,9047898,630208,0.05;
399001,深证成指,0,2004-04-23,3828.02,3782.71,3828.02,3777.54,9378871,629982,0.05;
399001,深证成指,0,2004-04-26,3770.57,3770.25,3801.02,3744.51,7776515,538178,0.04;
399001,深证成指,0,2004-04-27,3772.75,3754.59,3790.46,3745.84,9189245,656040,0.05;
399001,深证成指,0,2004-04-28,3744.21,3702.8,3744.21,3680.67,8681105,619876,0.05;
399001,深证成指,0,2004-04-29,3699.53,3600.05,3720.08,3596.35,8611916,612805,0.05;
399001,深证成指,0,2004-04-30,3600.11,3613.17,3648.69,3573.01,8723162,602509,0.05;
399001,深证成指,0,2004-05-10,3626.31,3476.99,3636.94,3474.02,5842859,379265,0.03;
399001,深证成指,0,2004-05-11,3469.85,3492.97,3521.92,3447.51,5669317,367579,0.03;
399001,深证成指,0,2004-05-12,3503.53,3596.38,3596.71,3499.25,8007678,503790,0.04;
399001,深证成指,0,2004-05-13,3601.38,3575.91,3604.43,3559.46,6347817,419431,0.03;
399001,深证成指,0,2004-05-14,3580.86,3489.9,3581.62,3481.15,6780641,431294,0.04;
399001,深证成指,0,2004-05-17,3477.36,3460.2,3508.37,3455.82,5326294,351669,0.03;
399001,深证成指,0,2004-05-18,3459.98,3487.12,3492.17,3406.91,6806738,462913,0.04;
399001,深证成指,0,2004-05-19,3500.7,3503.3,3534.79,3476.34,8594775,553698,0.05;
399001,深证成指,0,2004-05-20,3506.28,3475.29,3531.47,3465.52,6846369,404007,0.04;
399001,深证成指,0,2004-05-21,3479.15,3514.22,3514.22,3479.15,6265338,339395,0.03;
399001,深证成指,0,2004-05-24,3522.26,3499.85,3529.28,3490.31,6421463,345682,0.03;
399001,深证成指,0,2004-05-25,3503.7,3436.69,3507.49,3434.1,6653700,399078,0.04;
399001,深证成指,0,2004-05-26,3433.96,3469.2,3475.6,3426.42,5286047,325738,0.03;
399001,深证成指,0,2004-05-27,3474.82,3561.86,3567.96,3457.64,8583785,555345,0.05;
399001,深证成指,0,2004-05-28,3570.58,3548.69,3570.63,3539.66,6781489,428267,0.04;
399001,深证成指,0,2004-05-31,3546.76,3577.65,3587.22,3539.82,5440256,329069,0.03;
399001,深证成指,0,2004-06-01,3582.47,3632.46,3635.74,3570.18,8908301,586245,0.05;
399001,深证成指,0,2004-06-02,3636.97,3597.3,3641.02,3591.26,8712910,589667,0.05;
399001,深证成指,0,2004-06-03,3595.45,3533.87,3595.45,3521.23,7593086,506152,0.04;
399001,深证成指,0,2004-06-04,3529.17,3522.89,3546.34,3515.63,7420392,481108,0.04;
399001,深证成指,0,2004-06-07,3523.41,3479.41,3523.41,3463.48,6357403,404527,0.03;
399001,深证成指,0,2004-06-08,3479.9,3440.72,3490.02,3436.42,6043870,375932,0.03;
399001,深证成指,0,2004-06-09,3434.73,3387.17,3440.06,3377.5,7941319,455483,0.04;
399001,深证成指,0,2004-06-10,3380.09,3401.38,3429.73,3365.24,7318920,403541,0.04;
399001,深证成指,0,2004-06-11,3410.49,3381.69,3466.07,3378.73,6570803,408819,0.04;
399001,深证成指,0,2004-06-14,3378.07,3302.53,3378.07,3284.08,6292907,360731,0.03;
399001,深证成指,0,2004-06-15,3300.76,3366.33,3381.38,3297.19,6144680,349548,0.03;
399001,深证成指,0,2004-06-16,3375.85,3396.89,3429.68,3353.7,6656553,379076,0.04;
399001,深证成指,0,2004-06-17,3399.37,3306.04,3401.92,3302.04,5781597,338812,0.03;
399001,深证成指,0,2004-06-18,3303.53,3263.7,3305.87,3223.21,6267982,369765,0.03;
399001,深证成指,0,2004-06-21,3255.62,3290.96,3293.25,3244.24,4345407,255622,0.02;
399001,深证成指,0,2004-06-22,3300.6,3326.52,3333.39,3276.98,6209531,406132,0.03;
399001,深证成指,0,2004-06-23,3329.0,3299.14,3330.75,3274.78,4355457,282396,0.02;
399001,深证成指,0,2004-06-24,3303.77,3290.2,3327.88,3288.6,5449632,346842,0.03;
399001,深证成指,0,2004-06-25,3294.84,3255.6,3322.18,3249.74,7080360,691867,0.04;
399001,深证成指,0,2004-06-28,3248.42,3230.78,3268.13,3225.25,5789232,361421,0.03;
399001,深证成指,0,2004-06-29,3232.58,3288.66,3289.37,3217.57,7179178,473749,0.04;
399001,深证成指,0,2004-06-30,3294.01,3275.85,3317.92,3273.33,6032812,435606,0.03;
399001,深证成指,0,2004-07-01,3274.5,3384.89,3391.75,3268.28,9140640,586126,0.05;
399001,深证成指,0,2004-07-02,3386.05,3391.76,3405.95,3350.66,7215567,471179,0.04;
399001,深证成指,0,2004-07-05,3390.85,3381.21,3390.85,3358.64,5167599,369379,0.03;
399001,深证成指,0,2004-07-06,3385.55,3398.19,3436.48,3385.55,7211962,476327,0.04;
399001,深证成指,0,2004-07-07,3397.17,3364.87,3397.17,3355.97,5072903,332777,0.03;
399001,深证成指,0,2004-07-08,3365.31,3369.69,3371.59,3343.94,4967387,347703,0.03;
399001,深证成指,0,2004-07-09,3375.01,3345.85,3396.9,3343.55,4824534,319509,0.03;
399001,深证成指,0,2004-07-12,3342.54,3277.31,3342.54,3273.98,5540218,349416,0.03;
399001,深证成指,0,2004-07-13,3281.15,3298.01,3307.4,3265.26,4448625,315763,0.02;
399001,深证成指,0,2004-07-14,3298.89,3296.37,3319.75,3248.46,6458377,408834,0.03;
399001,深证成指,0,2004-07-15,3294.59,3341.81,3344.2,3289.59,7770925,513522,0.04;
399001,深证成指,0,2004-07-16,3347.94,3442.07,3452.5,3347.94,13240645,873751,0.07;
399001,深证成指,0,2004-07-19,3444.43,3444.34,3463.04,3419.23,8244989,561109,0.04;
399001,深证成指,0,2004-07-20,3445.34,3417.28,3445.34,3398.57,7237307,487288,0.04;
399001,深证成指,0,2004-07-21,3415.38,3414.82,3436.41,3399.42,7264894,541018,0.04;
399001,深证成指,0,2004-07-22,3419.99,3338.91,3430.45,3328.16,8146897,532325,0.04;
399001,深证成指,0,2004-07-23,3325.64,3334.69,3334.69,3286.41,6773490,436432,0.04;
399001,深证成指,0,2004-07-26,3326.43,3297.95,3340.17,3277.14,5844640,395954,0.03;
399001,深证成指,0,2004-07-27,3294.54,3275.02,3306.76,3251.35,6381669,405660,0.03;
399001,深证成指,0,2004-07-28,3282.19,3303.24,3313.77,3262.21,6187111,389848,0.03;
399001,深证成指,0,2004-07-29,3308.0,3329.12,3329.51,3287.23,6765094,468683,0.04;
399001,深证成指,0,2004-07-30,3330.36,3283.37,3331.06,3279.6,5790976,384617,0.03;
399001,深证成指,0,2004-08-02,3277.38,3257.66,3277.38,3245.84,4523517,312903,0.02;
399001,深证成指,0,2004-08-03,3253.38,3228.0,3263.89,3220.04,4808108,351051,0.03;
399001,深证成指,0,2004-08-04,3227.17,3318.5,3360.11,3223.4,8550677,547826,0.05;
399001,深证成指,0,2004-08-05,3316.42,3268.33,3327.38,3263.21,6086364,411188,0.03;
399001,深证成指,0,2004-08-06,3267.49,3274.43,3292.9,3255.45,5715549,404608,0.03;
399001,深证成指,0,2004-08-09,3276.75,3298.3,3302.22,3265.58,4857216,349372,0.03;
399001,深证成指,0,2004-08-10,3299.96,3304.76,3319.4,3285.68,4057155,271431,0.02;
399001,深证成指,0,2004-08-11,3304.36,3270.68,3305.3,3264.73,4747701,306327,0.03;
399001,深证成指,0,2004-08-12,3259.61,3227.52,3259.61,3209.51,6087716,356746,0.03;
399001,深证成指,0,2004-08-13,3225.9,3245.81,3269.12,3220.01,4706648,300296,0.03;
399001,深证成指,0,2004-08-16,3249.31,3217.07,3254.19,3210.14,6186184,384118,0.03;
399001,深证成指,0,2004-08-17,3220.17,3226.62,3238.4,3193.43,5047690,291422,0.03;
399001,深证成指,0,2004-08-18,3230.74,3233.85,3262.63,3228.82,5120693,316328,0.03;
399001,深证成指,0,2004-08-19,3236.51,3190.34,3236.51,3172.12,6491815,343461,0.03;
399001,深证成指,0,2004-08-20,3186.99,3185.72,3201.56,3146.61,6358553,324620,0.03;
399001,深证成指,0,2004-08-23,3183.13,3151.74,3183.13,3139.11,4847742,248830,0.03;
399001,深证成指,0,2004-08-24,3150.03,3182.53,3196.14,3133.73,7713619,352537,0.04;
399001,深证成指,0,2004-08-25,3185.71,3165.07,3186.51,3149.83,5454649,275002,0.03;
399001,深证成指,0,2004-08-26,3167.09,3156.98,3176.76,3150.26,4711684,248198,0.03;
399001,深证成指,0,2004-08-27,3156.2,3115.25,3172.07,3105.53,4908071,259436,0.03;
399001,深证成指,0,2004-08-30,3112.64,3122.1,3125.63,3094.59,3961225,217528,0.02;
399001,深证成指,0,2004-08-31,3160.41,3175.79,3208.58,3154.09,8446733,444983,0.05;
399001,深证成指,0,2004-09-01,3176.75,3127.06,3176.75,3123.26,4714259,248018,0.03;
399001,深证成指,0,2004-09-02,3125.31,3141.73,3147.39,3096.88,5630623,286212,0.03;
399001,深证成指,0,2004-09-03,3142.48,3126.2,3145.02,3118.45,5325893,270119,0.03;
399001,深证成指,0,2004-09-06,3126.93,3125.03,3129.7,3111.9,3676927,191980,0.02;
399001,深证成指,0,2004-09-07,3124.4,3130.78,3131.58,3109.41,3565711,176772,0.02;
399001,深证成指,0,2004-09-08,3130.56,3109.12,3131.11,3096.79,4259164,229279,0.02;
399001,深证成指,0,2004-09-09,3108.18,3044.73,3108.18,3038.86,5454789,281499,0.03;
399001,深证成指,0,2004-09-10,3036.98,3059.29,3061.07,3018.36,4355661,226839,0.02;
399001,深证成指,0,2004-09-13,3055.03,2997.88,3055.03,2996.08,5058439,261223,0.03;
399001,深证成指,0,2004-09-14,3008.31,3077.43,3094.79,3008.31,8063223,413275,0.04;
399001,深证成指,0,2004-09-15,3083.22,3210.31,3252.63,3077.85,19772270,1014229,0.11;
399001,深证成指,0,2004-09-16,3220.58,3238.41,3263.84,3200.31,16602415,911456,0.09;
399001,深证成指,0,2004-09-17,3240.91,3347.07,3347.07,3220.55,21281628,1191923,0.11;
399001,深证成指,0,2004-09-20,3367.52,3473.0,3473.97,3367.52,26422946,1532869,0.14;
399001,深证成指,0,2004-09-21,3477.74,3460.25,3489.93,3404.54,27214308,1509793,0.15;
399001,深证成指,0,2004-09-22,3463.04,3405.17,3488.63,3391.51,20430548,1204679,0.11;
399001,深证成指,0,2004-09-23,3402.21,3530.3,3530.3,3371.55,14518816,898572,0.08;
399001,深证成指,0,2004-09-24,3556.27,3494.21,3649.88,3488.18,28187782,1875824,0.15;
399001,深证成指,0,2004-09-27,3539.53,3467.78,3573.01,3449.0,13681713,851178,0.07;
399001,深证成指,0,2004-09-28,3480.5,3512.32,3528.8,3462.14,10491845,698866,0.06;
399001,深证成指,0,2004-09-29,3514.75,3477.88,3522.03,3473.93,8629776,553752,0.05;
399001,深证成指,0,2004-09-30,3474.64,3453.91,3489.39,3438.85,9013110,592446,0.05;
399001,深证成指,0,2004-10-08,3466.09,3548.41,3549.65,3406.02,9010129,653320,0.05;
399001,深证成指,0,2004-10-11,3554.9,3531.12,3587.88,3512.62,16150706,1187045,0.09;
399001,深证成指,0,2004-10-12,3527.27,3435.69,3527.27,3424.99,11899799,789996,0.06;
399001,深证成指,0,2004-10-13,3429.28,3446.76,3467.1,3391.35,10545672,692663,0.06;
399001,深证成指,0,2004-10-14,3446.23,3312.28,3446.23,3307.63,12339236,802629,0.07;
399001,深证成指,0,2004-10-15,3305.03,3301.23,3346.56,3281.44,9715366,635623,0.05;
399001,深证成指,0,2004-10-18,3308.38,3313.51,3337.89,3256.05,8244147,545763,0.04;
399001,深证成指,0,2004-10-19,3324.08,3325.62,3386.14,3321.17,9417503,594416,0.05;
399001,深证成指,0,2004-10-20,3323.2,3330.72,3331.75,3281.26,8375164,514138,0.04;
399001,深证成指,0,2004-10-21,3334.03,3291.92,3365.3,3275.3,11136884,691840,0.06;
399001,深证成指,0,2004-10-22,3291.75,3334.59,3337.8,3244.36,12077635,727713,0.06;
399001,深证成指,0,2004-10-25,3359.44,3246.03,3389.72,3236.9,12005999,739752,0.06;
399001,深证成指,0,2004-10-26,3243.11,3284.26,3285.94,3203.98,10706083,646486,0.06;
399001,深证成指,0,2004-10-27,3286.31,3296.69,3298.52,3244.39,12816200,805772,0.07;
399001,深证成指,0,2004-10-28,3297.82,3292.5,3347.0,3281.02,13235838,807922,0.07;
399001,深证成指,0,2004-10-29,3214.56,3216.35,3273.16,3187.45,13472661,774272,0.07;
399001,深证成指,0,2004-11-01,3198.24,3182.13,3222.12,3176.77,7965406,472797,0.04;
399001,深证成指,0,2004-11-02,3173.6,3159.0,3176.66,3137.21,7843520,456215,0.04;
399001,深证成指,0,2004-11-03,3162.42,3195.28,3195.36,3138.89,8834882,532724,0.05;
399001,深证成指,0,2004-11-04,3202.23,3112.34,3212.18,3105.97,9046405,556837,0.05;
399001,深证成指,0,2004-11-05,3117.92,3122.28,3138.83,3106.92,6774059,410668,0.04;
399001,深证成指,0,2004-11-08,3120.39,3122.19,3128.26,3089.49,5148993,305588,0.03;
399001,深证成指,0,2004-11-09,3122.16,3136.05,3152.22,3113.62,5469381,305375,0.03;
399001,深证成指,0,2004-11-10,3141.19,3254.46,3262.85,3122.84,14984847,871271,0.08;
399001,深证成指,0,2004-11-11,3265.11,3223.2,3306.54,3221.28,18153348,1108329,0.1;
399001,深证成指,0,2004-11-12,3220.01,3227.44,3246.04,3210.17,10516490,633912,0.06;
399001,深证成指,0,2004-11-15,3235.4,3267.85,3269.65,3235.4,9336544,569973,0.05;
399001,深证成指,0,2004-11-16,3272.41,3274.23,3280.51,3255.49,9262862,571369,0.05;
399001,深证成指,0,2004-11-17,3272.39,3236.83,3272.39,3230.29,8298156,509823,0.04;
399001,深证成指,0,2004-11-18,3236.3,3284.36,3284.92,3234.35,8170520,500621,0.04;
399001,深证成指,0,2004-11-19,3285.6,3300.32,3306.13,3274.65,10249994,571626,0.05;
399001,深证成指,0,2004-11-22,3303.11,3305.27,3319.52,3290.73,12685393,651730,0.07;
399001,深证成指,0,2004-11-23,3306.06,3273.48,3306.06,3263.56,12832297,647938,0.07;
399001,深证成指,0,2004-11-24,3275.01,3255.06,3292.23,3252.64,11287237,634553,0.06;
399001,深证成指,0,2004-11-25,3252.94,3253.24,3263.17,3241.15,9626318,524016,0.05;
399001,深证成指,0,2004-11-26,3249.08,3259.94,3270.5,3249.08,7727855,391627,0.04;
399001,深证成指,0,2004-11-29,3257.75,3225.07,3257.75,3221.32,8196612,388874,0.04;
399001,深证成指,0,2004-11-30,3220.76,3226.01,3235.2,3212.26,7081664,373968,0.04;
399001,深证成指,0,2004-12-01,3227.69,3210.45,3228.68,3207.23,7477761,415967,0.04;
399001,深证成指,0,2004-12-02,3207.46,3196.9,3211.39,3185.64,9523498,530063,0.05;
399001,深证成指,0,2004-12-03,3201.35,3205.48,3219.5,3195.2,9593650,557389,0.05;
399001,深证成指,0,2004-12-06,3210.25,3202.84,3212.17,3179.31,8100536,424152,0.04;
399001,深证成指,0,2004-12-07,3205.73,3172.19,3206.82,3170.48,8590097,450399,0.05;
399001,深证成指,0,2004-12-08,3184.41,3177.01,3200.67,3171.93,8159404,398692,0.04;
399001,深证成指,0,2004-12-09,3179.67,3219.65,3249.92,3163.4,10711572,551588,0.06;
399001,深证成指,0,2004-12-10,3211.57,3195.87,3226.55,3191.79,8805007,451134,0.05;
399001,深证成指,0,2004-12-13,3189.68,3195.82,3201.05,3170.54,6389667,348171,0.03;
399001,深证成指,0,2004-12-14,3196.15,3185.99,3205.3,3179.04,5021300,260051,0.03;
399001,深证成指,0,2004-12-15,3187.18,3212.51,3216.36,3169.63,8325804,420385,0.04;
399001,深证成指,0,2004-12-16,3208.44,3190.17,3213.84,3185.56,6181744,308519,0.03;
399001,深证成指,0,2004-12-17,3188.74,3157.35,3189.66,3152.63,4945579,250540,0.03;
399001,深证成指,0,2004-12-20,3148.34,3104.7,3148.34,3098.39,5150871,264188,0.03;
399001,深证成指,0,2004-12-21,3102.94,3097.92,3125.18,3088.48,4322019,217446,0.02;
399001,深证成指,0,2004-12-22,3100.77,3169.32,3169.57,3096.42,7853312,424293,0.04;
399001,深证成指,0,2004-12-23,3170.61,3123.05,3172.59,3116.35,5997471,315763,0.03;
399001,深证成指,0,2004-12-24,3126.61,3125.5,3139.24,3115.91,4531710,235073,0.02;
399001,深证成指,0,2004-12-27,3126.44,3123.6,3141.48,3114.71,3905568,189599,0.02;
399001,深证成指,0,2004-12-28,3125.42,3117.03,3127.1,3100.02,5288756,270553,0.03;
399001,深证成指,0,2004-12-29,3120.55,3110.41,3135.58,3101.66,5153758,277486,0.03;
399001,深证成指,0,2004-12-30,3110.48,3112.43,3126.4,3091.16,5217929,262395,0.03;
399001,深证成指,0,2004-12-31,3122.11,3067.57,3132.46,3062.22,8719963,324193,0.05;
399001,深证成指,0,2005-01-04,3051.24,3025.42,3051.24,3016.26,4350510,247444,0.02;
399001,深证成指,0,2005-01-05,3020.72,3052.86,3067.67,3017.34,5483245,305037,0.03;
399001,深证成指,0,2005-01-06,3054.1,3028.73,3054.1,3016.15,4476294,257405,0.02;
399001,深证成指,0,2005-01-07,3028.69,3035.59,3065.28,3019.07,5415922,323219,0.03;
399001,深证成指,0,2005-01-10,3032.84,3062.73,3063.66,3018.49,4820152,273444,0.03;
399001,深证成指,0,2005-01-11,3063.83,3069.57,3076.83,3054.44,4701210,261785,0.03;
399001,深证成指,0,2005-01-12,3068.23,3064.34,3068.23,3044.47,5140812,271988,0.03;
399001,深证成指,0,2005-01-13,3063.39,3074.37,3081.87,3055.24,5888675,345844,0.03;
399001,深证成指,0,2005-01-14,3067.3,3055.52,3105.58,3052.18,5490020,304918,0.03;
399001,深证成指,0,2005-01-17,3034.49,2999.02,3036.59,2988.16,6700010,346240,0.04;
399001,深证成指,0,2005-01-18,3000.6,3022.41,3023.65,2985.7,6202740,327896,0.03;
399001,深证成指,0,2005-01-19,3022.15,3001.25,3022.81,2997.96,5777124,298532,0.03;
399001,深证成指,0,2005-01-20,2989.73,2969.12,2989.73,2956.14,6555090,356169,0.03;
399001,深证成指,0,2005-01-21,2966.22,3055.81,3063.36,2936.37,9414006,510223,0.05;
399001,深证成指,0,2005-01-24,3114.3,3111.4,3128.7,3075.84,10400935,576056,0.06;
399001,深证成指,0,2005-01-25,3105.48,3141.86,3142.81,3079.69,7942341,474591,0.04;
399001,深证成指,0,2005-01-26,3143.45,3122.62,3150.22,3117.27,6422930,357748,0.03;
399001,深证成指,0,2005-01-27,3111.84,3070.58,3111.84,3068.37,5926475,326990,0.03;
399001,深证成指,0,2005-01-28,3057.25,3065.61,3075.13,3053.04,5754832,293710,0.03;
399001,深证成指,0,2005-01-31,3058.07,3045.48,3066.77,3033.33,5886522,295250,0.03;
399001,深证成指,0,2005-02-01,3045.11,3066.23,3091.41,3042.73,6428970,318082,0.03;
399001,深证成指,0,2005-02-02,3070.98,3221.21,3221.53,3070.98,11409180,626124,0.06;
399001,深证成指,0,2005-02-03,3224.86,3196.55,3249.31,3186.15,11231900,613542,0.06;
399001,深证成指,0,2005-02-04,3192.5,3266.01,3282.99,3184.16,9231963,509160,0.05;
399001,深证成指,0,2005-02-16,3285.82,3283.88,3315.21,3266.28,8256518,451146,0.04;
399001,深证成指,0,2005-02-17,3291.78,3264.34,3291.78,3236.77,7107045,375516,0.04;
399001,深证成指,0,2005-02-18,3263.55,3233.57,3271.46,3231.47,6233144,318607,0.03;
399001,深证成指,0,2005-02-21,3231.26,3298.47,3299.1,3231.26,7236493,400364,0.04;
399001,深证成指,0,2005-02-22,3303.9,3382.98,3386.49,3299.03,14686199,802173,0.08;
399001,深证成指,0,2005-02-23,3380.88,3383.06,3402.72,3361.21,15183271,830737,0.08;
399001,深证成指,0,2005-02-24,3382.48,3379.49,3382.48,3339.86,12000935,662523,0.06;
399001,深证成指,0,2005-02-25,3379.4,3385.44,3431.83,3377.2,14303202,812493,0.08;
399001,深证成指,0,2005-02-28,3383.59,3376.32,3395.63,3361.43,11146301,629859,0.06;
399001,深证成指,0,2005-03-01,3373.67,3348.45,3380.67,3333.25,10831461,580411,0.06;
399001,深证成指,0,2005-03-02,3354.13,3301.76,3389.52,3299.03,11536976,639945,0.06;
399001,深证成指,0,2005-03-03,3297.75,3334.46,3335.63,3291.06,8195196,466182,0.04;
399001,深证成指,0,2005-03-04,3335.36,3332.15,3352.33,3327.91,7594161,448797,0.04;
399001,深证成指,0,2005-03-07,3340.11,3368.67,3379.66,3340.11,7457778,437824,0.04;
399001,深证成指,0,2005-03-08,3394.09,3451.82,3451.82,3383.73,10936811,714747,0.06;
399001,深证成指,0,2005-03-09,3460.53,3464.66,3481.44,3445.9,11180668,685004,0.06;
399001,深证成指,0,2005-03-10,3465.31,3373.54,3465.52,3357.0,10306555,607639,0.05;
399001,深证成指,0,2005-03-11,3368.43,3408.84,3411.33,3360.38,8922280,566044,0.05;
399001,深证成指,0,2005-03-14,3414.76,3420.55,3471.21,3367.52,10910883,715200,0.06;
399001,深证成指,0,2005-03-15,3420.58,3366.68,3425.52,3361.2,9713752,596299,0.05;
399001,深证成指,0,2005-03-16,3360.33,3341.12,3360.33,3301.22,8348605,503327,0.04;
399001,深证成指,0,2005-03-17,3327.08,3296.17,3346.95,3294.53,8409614,490636,0.04;
399001,深证成指,0,2005-03-18,3290.3,3255.28,3309.1,3250.93,8229693,473340,0.04;
399001,深证成指,0,2005-03-21,3247.38,3276.52,3284.26,3234.87,5966516,347986,0.03;
399001,深证成指,0,2005-03-22,3278.43,3249.5,3283.52,3241.45,9118235,521477,0.05;
