股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
399001,深证成指,0,2018-08-17,8573.57,8357.04,8597.79,8341.1,152746929,15000829,0.81;
399001,深证成指,0,2018-08-20,8355.0,8414.15,8414.15,8241.14,149839734,15069516,0.8;
399001,深证成指,0,2018-08-21,8419.79,8549.06,8561.79,8396.58,148513882,15858735,0.79;
399001,深证成指,0,2018-08-22,8533.43,8454.75,8533.43,8440.58,133426220,13078855,0.71;
399001,深证成指,0,2018-08-23,8446.98,8501.39,8543.42,8411.74,140125087,14436383,0.75;
399001,深证成指,0,2018-08-24,8480.22,8484.74,8544.25,8438.08,140519862,13651818,0.75;
399001,深证成指,0,2018-08-27,8511.37,8728.56,8728.56,8511.37,178436152,18184982,0.95;
399001,深证成指,0,2018-08-28,8731.64,8733.75,8758.71,8693.52,162576031,16633392,0.87;
399001,深证成指,0,2018-08-29,8716.82,8678.26,8724.81,8649.73,154352067,14514829,0.82;
399001,深证成指,0,2018-08-30,8666.9,8552.8,8701.04,8543.79,157376476,14705734,0.84;
399001,深证成指,0,2018-08-31,8509.27,8465.47,8536.06,8425.35,138909481,13374227,0.74;
399001,深证成指,0,2018-09-03,8440.95,8455.55,8459.95,8344.93,145309020,13822108,0.78;
399001,深证成指,0,2018-09-04,8454.14,8554.44,8573.2,8420.88,161407196,15418789,0.86;
399001,深证成指,0,2018-09-05,8519.57,8402.51,8536.84,8402.51,166313902,15142673,0.89;
399001,深证成指,0,2018-09-06,8369.3,8324.16,8450.89,8295.48,144449452,14325424,0.77;
399001,深证成指,0,2018-09-07,8344.57,8322.36,8462.39,8270.4,160347052,15820648,0.86;
399001,深证成指,0,2018-09-10,8310.46,8158.49,8311.91,8155.35,155414177,14497377,0.83;
399001,深证成指,0,2018-09-11,8155.95,8168.1,8216.62,8112.0,135954583,12425560,0.73;
399001,深证成指,0,2018-09-12,8162.17,8111.16,8196.86,8095.01,128076091,12432940,0.68;
399001,深证成指,0,2018-09-13,8196.21,8163.76,8227.2,8038.12,156021949,14840194,0.83;
399001,深证成指,0,2018-09-14,8173.56,8113.88,8180.7,8090.4,160010225,14577139,0.85;
399001,深证成指,0,2018-09-17,8068.06,7999.35,8074.79,7977.44,141937349,11982005,0.76;
399001,深证成指,0,2018-09-18,7970.45,8133.22,8133.9,7958.52,160542170,14063088,0.86;
399001,深证成指,0,2018-09-19,8111.24,8248.12,8313.62,8097.23,200529784,17975655,1.07;
399001,深证成指,0,2018-09-20,8241.7,8233.89,8295.13,8218.38,177806991,14553250,0.95;
399001,深证成指,0,2018-09-21,8258.02,8409.18,8419.47,8216.68,197594127,17251520,1.05;
399001,深证成指,0,2018-09-25,8336.75,8353.38,8390.65,8311.93,149970130,13384276,0.8;
399001,深证成指,0,2018-09-26,8369.52,8420.54,8485.68,8344.72,182897175,16530618,0.98;
399001,深证成指,0,2018-09-27,8411.18,8334.75,8434.87,8331.78,191355630,16258634,1.02;
399001,深证成指,0,2018-09-28,8351.63,8401.09,8405.98,8317.48,155515372,13784108,0.83;
399001,深证成指,0,2018-10-08,8225.84,8060.83,8249.39,8055.98,164590316,14741481,0.88;
399001,深证成指,0,2018-10-09,8083.23,8046.39,8132.15,8013.19,134621898,12153858,0.72;
399001,深证成指,0,2018-10-10,8062.46,8010.69,8090.22,7952.13,139300393,12472671,0.74;
399001,深证成指,0,2018-10-11,7753.03,7524.09,7803.29,7481.89,234967642,18856301,1.25;
399001,深证成指,0,2018-10-12,7484.86,7558.28,7595.93,7331.81,210084270,16609371,1.12;
399001,深证成指,0,2018-10-15,7571.71,7444.48,7622.03,7430.96,157507891,13351348,0.84;
399001,深证成指,0,2018-10-16,7444.94,7298.98,7493.15,7263.29,157665052,12927693,0.84;
399001,深证成指,0,2018-10-17,7390.69,7365.21,7419.21,7206.34,171300150,14115357,0.91;
399001,深证成指,0,2018-10-18,7309.0,7187.49,7316.19,7182.39,162453343,13309738,0.87;
399001,深证成指,0,2018-10-19,7097.04,7387.74,7390.92,7084.44,184794327,15691538,0.99;
399001,深证成指,0,2018-10-22,7464.92,7748.82,7816.82,7464.92,257882926,22471934,1.38;
399001,深证成指,0,2018-10-23,7752.18,7574.99,7769.52,7523.07,221267195,19065952,1.18;
399001,深证成指,0,2018-10-24,7531.6,7545.11,7653.24,7484.63,183170084,15506285,0.98;
399001,深证成指,0,2018-10-25,7334.52,7529.41,7543.11,7305.77,191703396,15497519,1.02;
399001,深证成指,0,2018-10-26,7582.77,7504.72,7621.38,7476.13,184356987,14917848,0.98;
399001,深证成指,0,2018-10-29,7449.64,7322.24,7450.38,7290.82,155114074,13293645,0.83;
399001,深证成指,0,2018-10-30,7271.96,7375.23,7451.66,7189.35,188857672,15856937,1.01;
399001,深证成指,0,2018-10-31,7385.98,7482.83,7526.6,7373.75,194478328,15998037,1.04;
399001,深证成指,0,2018-11-01,7568.2,7567.79,7689.57,7558.4,235785444,20302808,1.26;
399001,深证成指,0,2018-11-02,7763.49,7867.54,7867.54,7709.44,268299638,24341810,1.43;
399001,深证成指,0,2018-11-05,7831.82,7839.08,7895.54,7733.14,259786875,22501134,1.39;
399001,深证成指,0,2018-11-06,7807.09,7791.25,7807.09,7701.51,210422863,17516388,1.12;
399001,深证成指,0,2018-11-07,7783.13,7752.04,7871.17,7745.39,226640512,19163538,1.21;
399001,深证成指,0,2018-11-08,7813.63,7698.02,7823.6,7692.34,209202168,16790615,1.12;
399001,深证成指,0,2018-11-09,7650.17,7648.55,7705.26,7626.17,193795530,15302941,1.03;
399001,深证成指,0,2018-11-12,7634.82,7832.29,7832.82,7622.47,249652882,19686563,1.33;
399001,深证成指,0,2018-11-13,7733.11,7963.66,8008.11,7718.68,353815386,26596751,1.89;
399001,深证成指,0,2018-11-14,7942.08,7908.55,7990.45,7894.21,314971610,23404208,1.68;
399001,深证成指,0,2018-11-15,7889.92,8002.1,8002.1,7884.34,281944310,23207369,1.5;
399001,深证成指,0,2018-11-16,8003.47,8062.29,8116.73,7959.14,317750725,27089448,1.7;
399001,深证成指,0,2018-11-19,8050.55,8108.85,8108.85,8014.57,295388406,24357446,1.58;
399001,深证成指,0,2018-11-20,8031.36,7879.52,8054.24,7870.41,285277105,24104095,1.52;
399001,深证成指,0,2018-11-21,7786.78,7908.47,7919.07,7776.56,241146307,19781618,1.29;
399001,深证成指,0,2018-11-22,7929.79,7893.99,7950.97,7857.81,224939023,17974430,1.2;
399001,深证成指,0,2018-11-23,7882.85,7636.7,7889.13,7616.47,263519726,20852196,1.41;
399001,深证成指,0,2018-11-26,7627.4,7615.91,7682.2,7586.6,184756183,14679622,0.99;
399001,深证成指,0,2018-11-27,7657.8,7635.16,7682.76,7589.0,183306296,14880623,0.98;
399001,深证成指,0,2018-11-28,7633.37,7757.07,7757.07,7572.65,219258931,17273421,1.17;
399001,深证成指,0,2018-11-29,7800.57,7597.01,7820.45,7597.01,222629819,18113318,1.19;
399001,深证成指,0,2018-11-30,7583.84,7681.75,7688.88,7537.92,189655821,15527105,1.01;
399001,深证成指,0,2018-12-03,7901.83,7938.47,7968.09,7835.23,267934403,23722660,1.43;
399001,深证成指,0,2018-12-04,7916.55,7953.72,7954.31,7890.66,225873052,18613712,1.21;
399001,深证成指,0,2018-12-05,7825.12,7928.51,7972.98,7808.74,225996536,18854807,1.21;
399001,深证成指,0,2018-12-06,7854.59,7735.05,7872.45,7725.99,209082204,18182646,1.12;
399001,深证成指,0,2018-12-07,7741.73,7733.89,7765.14,7712.27,167466854,14317516,0.89;
399001,深证成指,0,2018-12-10,7663.26,7624.86,7698.53,7606.0,168585042,14154230,0.9;
399001,深证成指,0,2018-12-11,7642.16,7685.4,7685.4,7628.15,160233759,13302382,0.85;
399001,深证成指,0,2018-12-12,7721.82,7698.02,7737.24,7675.26,162361723,13367454,0.87;
399001,深证成指,0,2018-12-13,7717.47,7808.04,7849.66,7679.02,197325921,17246018,1.05;
399001,深证成指,0,2018-12-14,7785.29,7629.65,7792.74,7624.72,199438804,16823296,1.06;
399001,深证成指,0,2018-12-17,7599.01,7592.65,7618.68,7515.46,159473454,13527989,0.85;
399001,深证成指,0,2018-12-18,7540.96,7530.32,7609.39,7473.45,156606551,13065168,0.84;
399001,深证成指,0,2018-12-19,7541.5,7418.69,7548.72,7407.46,146311273,12344585,0.78;
399001,深证成指,0,2018-12-20,7402.2,7426.44,7445.05,7363.77,153471619,12766141,0.82;
399001,深证成指,0,2018-12-21,7399.15,7337.6,7405.27,7283.76,161299103,13492446,0.86;
399001,深证成指,0,2018-12-24,7315.26,7392.56,7393.71,7293.15,143855086,12756405,0.77;
399001,深证成指,0,2018-12-25,7308.61,7332.35,7362.07,7180.08,196583470,16116424,1.05;
399001,深证成指,0,2018-12-26,7323.99,7289.55,7369.84,7277.56,161333010,13736752,0.86;
399001,深证成指,0,2018-12-27,7402.6,7215.34,7415.92,7215.34,178064579,15145210,0.95;
399001,深证成指,0,2018-12-28,7229.87,7239.79,7282.5,7174.9,155838075,13383372,0.83;
399001,深证成指,0,2019-01-02,7259.49,7149.27,7266.47,7136.95,146826478,12866998,0.78;
399001,深证成指,0,2019-01-03,7134.15,7089.44,7217.83,7081.83,173151163,14523885,0.92;
399001,深证成指,0,2019-01-04,7022.12,7284.84,7284.84,7011.33,231616904,18296232,1.24;
399001,深证成指,0,2019-01-07,7333.32,7400.2,7409.38,7303.46,248688842,20178566,1.33;
399001,深证成指,0,2019-01-08,7381.61,7391.65,7412.19,7361.41,229393994,17635651,1.22;
399001,深证成指,0,2019-01-09,7425.64,7447.93,7552.2,7404.49,266767954,21844504,1.42;
399001,深证成指,0,2019-01-10,7442.7,7428.61,7491.69,7415.28,227413629,18067190,1.21;
399001,深证成指,0,2019-01-11,7441.18,7474.01,7490.17,7404.31,217105795,17375004,1.16;
399001,深证成指,0,2019-01-14,7473.88,7409.2,7488.36,7394.96,215934774,16691429,1.15;
399001,深证成指,0,2019-01-15,7403.79,7547.35,7549.66,7386.15,223110397,18222455,1.19;
399001,深证成指,0,2019-01-16,7545.35,7540.45,7586.66,7518.71,216076434,17778502,1.15;
399001,深证成指,0,2019-01-17,7534.04,7470.36,7545.81,7463.99,210238042,16661384,1.12;
399001,深证成指,0,2019-01-18,7486.95,7581.39,7584.76,7479.66,220630817,17538120,1.18;
399001,深证成指,0,2019-01-21,7591.19,7626.24,7661.62,7578.49,204896694,17320198,1.09;
399001,深证成指,0,2019-01-22,7615.8,7516.79,7615.8,7493.78,188464366,15563668,1.01;
399001,深证成指,0,2019-01-23,7493.07,7523.77,7542.65,7489.32,168488374,13887665,0.9;
399001,深证成指,0,2019-01-24,7537.5,7573.52,7604.99,7485.24,201968412,16900815,1.08;
399001,深证成指,0,2019-01-25,7581.29,7595.45,7657.03,7554.55,211919406,17748639,1.13;
399001,深证成指,0,2019-01-28,7641.29,7589.58,7704.85,7569.77,202423332,17230086,1.08;
399001,深证成指,0,2019-01-29,7575.43,7551.3,7578.13,7428.4,208909704,16705182,1.11;
399001,深证成指,0,2019-01-30,7518.03,7470.47,7580.22,7470.36,163342154,13618574,0.87;
399001,深证成指,0,2019-01-31,7485.79,7479.22,7552.56,7428.86,206365251,15983011,1.1;
399001,深证成指,0,2019-02-01,7524.67,7684.0,7684.11,7517.83,180990264,15022290,0.97;
399001,深证成指,0,2019-02-11,7695.17,7919.05,7922.54,7695.17,211629263,18255901,1.13;
399001,深证成指,0,2019-02-12,7915.06,8010.07,8027.63,7903.9,258799232,20845516,1.38;
399001,深证成指,0,2019-02-13,8029.97,8171.21,8191.98,8016.78,318137976,26703775,1.7;
399001,深证成指,0,2019-02-14,8182.32,8219.96,8260.33,8141.1,310200210,24715630,1.65;
399001,深证成指,0,2019-02-15,8198.45,8125.63,8223.64,8117.51,307058614,24851877,1.64;
399001,深证成指,0,2019-02-18,8187.89,8446.92,8446.92,8187.89,396701097,32352080,2.12;
399001,深证成指,0,2019-02-19,8480.76,8440.87,8537.35,8350.86,437306243,35871354,2.33;
399001,深证成指,0,2019-02-20,8443.98,8473.43,8488.47,8372.96,365676247,29383532,1.95;
399001,深证成指,0,2019-02-21,8467.15,8451.71,8619.62,8416.17,431362358,36567433,2.3;
399001,深证成指,0,2019-02-22,8431.56,8651.2,8651.2,8393.86,416850504,35769544,2.22;
399001,深证成指,0,2019-02-25,8804.97,9134.58,9134.58,8785.42,643916664,57458853,3.44;
399001,深证成指,0,2019-02-26,9162.92,9089.04,9276.45,9036.75,689527153,60531480,3.68;
399001,深证成指,0,2019-02-27,9062.97,9005.77,9158.2,8901.72,550387136,47940614,2.94;
399001,深证成指,0,2019-02-28,9001.18,9031.93,9097.4,8970.65,421689421,36352591,2.25;
399001,深证成指,0,2019-03-01,9111.96,9167.65,9167.65,9005.49,399959293,35707409,2.13;
399001,深证成指,0,2019-03-04,9280.65,9384.42,9567.15,9260.73,606335327,56594971,3.23;
399001,深证成指,0,2019-03-05,9366.77,9595.74,9595.74,9328.0,563487475,51375318,3.01;
399001,深证成指,0,2019-03-06,9640.95,9700.49,9707.92,9518.71,692388127,62080290,3.69;
399001,深证成指,0,2019-03-07,9685.3,9678.11,9782.22,9546.56,685512479,64092318,3.66;
399001,深证成指,0,2019-03-08,9447.6,9363.72,9726.3,9346.73,709489787,65850709,3.79;
399001,深证成指,0,2019-03-11,9425.8,9704.33,9704.33,9370.38,558511388,54009084,2.98;
399001,深证成指,0,2019-03-12,9766.5,9841.24,9928.2,9683.07,663592430,65001413,3.54;
399001,深证成指,0,2019-03-13,9828.15,9592.06,9828.15,9534.33,615964539,59998108,3.29;
399001,深证成指,0,2019-03-14,9521.62,9417.93,9620.46,9323.06,482171917,45628067,2.57;
399001,深证成指,0,2019-03-15,9485.33,9550.54,9650.54,9452.91,422441792,40594600,2.25;
399001,深证成指,0,2019-03-18,9583.45,9843.43,9843.43,9510.66,439815283,43417989,2.35;
399001,深证成指,0,2019-03-19,9844.46,9839.74,9908.17,9774.75,431739482,42240302,2.3;
399001,深证成指,0,2019-03-20,9828.07,9800.6,9848.77,9642.67,451219889,43060529,2.41;
399001,深证成指,0,2019-03-21,9808.74,9869.8,9934.86,9771.86,515936102,48200475,2.75;
399001,深证成指,0,2019-03-22,9871.99,9879.22,9891.83,9692.25,467872484,44525779,2.5;
399001,深证成指,0,2019-03-25,9705.02,9701.7,9858.08,9680.94,460806700,44400890,2.46;
399001,深证成指,0,2019-03-26,9753.17,9513.0,9780.08,9487.1,448860524,42689955,2.39;
399001,深证成指,0,2019-03-27,9582.03,9609.44,9609.44,9446.35,376919235,36966530,2.01;
399001,深证成指,0,2019-03-28,9586.38,9546.51,9695.52,9537.61,365302249,37410887,1.95;
399001,深证成指,0,2019-03-29,9556.3,9906.86,9906.86,9554.07,435504934,44958491,2.32;
399001,深证成指,0,2019-04-01,9976.98,10267.7,10277.5,9976.98,539634778,56389592,2.88;
399001,深证成指,0,2019-04-02,10314.8,10260.4,10335.0,10220.8,557057587,57581425,2.97;
399001,深证成指,0,2019-04-03,10200.0,10340.5,10350.6,10166.7,491116593,49077684,2.62;
399001,深证成指,0,2019-04-04,10379.2,10415.8,10453.5,10309.5,514128387,52978076,2.74;
399001,深证成指,0,2019-04-08,10510.4,10351.9,10541.2,10226.2,544942098,56060475,2.91;
399001,深证成指,0,2019-04-09,10368.0,10436.6,10439.0,10304.7,440133412,45992452,2.35;
399001,深证成指,0,2019-04-10,10403.2,10435.1,10529.7,10328.6,474638395,50329091,2.53;
399001,深证成指,0,2019-04-11,10420.7,10158.4,10437.5,10149.4,444252114,45663757,2.37;
399001,深证成指,0,2019-04-12,10138.1,10132.3,10186.5,10053.8,370906209,36824919,1.98;
399001,深证成指,0,2019-04-15,10294.8,10053.8,10365.3,10048.8,403544069,42011244,2.15;
399001,深证成指,0,2019-04-16,9993.25,10287.6,10287.6,9928.28,411812460,43087914,2.2;
399001,深证成指,0,2019-04-17,10288.5,10344.4,10410.7,10257.6,453500764,47559270,2.42;
399001,深证成指,0,2019-04-18,10338.5,10287.7,10363.8,10267.3,422880573,42991428,2.26;
399001,深证成指,0,2019-04-19,10280.3,10418.2,10418.2,10208.6,409454999,40525679,2.18;
399001,深证成指,0,2019-04-22,10418.7,10224.3,10418.7,10192.5,437135585,44505750,2.33;
399001,深证成指,0,2019-04-23,10206.0,10124.7,10247.4,10091.9,403741204,40814071,2.15;
399001,深证成指,0,2019-04-24,10162.4,10236.3,10239.4,10023.9,370744422,37385277,1.98;
399001,深证成指,0,2019-04-25,10186.2,9907.62,10209.1,9902.02,430107686,42430078,2.29;
399001,深证成指,0,2019-04-26,9852.94,9780.82,9927.74,9774.75,339762931,34923103,1.81;
399001,深证成指,0,2019-04-29,9775.95,9622.49,9822.82,9597.09,356616133,35678212,1.9;
399001,深证成指,0,2019-04-30,9573.41,9674.53,9730.55,9573.39,263792927,27105934,1.41;
399001,深证成指,0,2019-05-06,9289.74,8943.52,9333.92,8893.15,355213412,34357466,1.9;
399001,深证成指,0,2019-05-07,9011.52,9089.46,9160.52,8928.57,296713600,29264109,1.58;
399001,深证成指,0,2019-05-08,8899.91,9002.53,9167.81,8873.44,289597256,26992565,1.55;
399001,深证成指,0,2019-05-09,8919.5,8877.31,9012.24,8860.18,244927949,23656261,1.31;
399001,深证成指,0,2019-05-10,8988.92,9235.39,9238.55,8820.59,346735347,33599686,1.85;
399001,深证成指,0,2019-05-13,9112.52,9103.36,9191.07,9059.32,268454269,26358963,1.43;
399001,深证成指,0,2019-05-14,8998.97,9038.36,9142.46,8996.92,258630922,25431766,1.38;
399001,深证成指,0,2019-05-15,9125.27,9259.03,9282.96,9123.9,288895918,28652218,1.54;
399001,深证成指,0,2019-05-16,9247.99,9293.32,9307.22,9211.75,310232476,29600678,1.66;
399001,深证成指,0,2019-05-17,9299.46,9000.19,9303.05,8964.37,349171164,32584244,1.86;
399001,深证成指,0,2019-05-20,8980.8,8916.11,8994.18,8792.84,274992474,26353242,1.47;
399001,深证成指,0,2019-05-21,8920.46,9087.52,9120.69,8892.15,287502697,27669372,1.53;
399001,深证成指,0,2019-05-22,9068.99,9041.22,9132.37,8986.53,281965207,27563012,1.5;
399001,深证成指,0,2019-05-23,8997.25,8809.53,8997.25,8789.41,278961833,27174912,1.49;
399001,深证成指,0,2019-05-24,8788.17,8776.77,8880.81,8745.6,228714097,21822514,1.22;
399001,深证成指,0,2019-05-27,8795.14,8979.83,9003.87,8732.98,270875546,25890122,1.45;
399001,深证成指,0,2019-05-28,8979.58,9035.69,9082.7,8946.7,276643369,27227345,1.48;
399001,深证成指,0,2019-05-29,8971.22,9010.36,9077.51,8956.72,248026476,24307376,1.32;
399001,深证成指,0,2019-05-30,8974.4,8943.35,8974.4,8845.83,264232166,25643609,1.41;
399001,深证成指,0,2019-05-31,8939.41,8922.69,9016.16,8892.12,248794801,24618813,1.33;
399001,深证成指,0,2019-06-03,8953.37,8856.99,9012.08,8826.75,273451241,27109874,1.46;
399001,深证成指,0,2019-06-04,8854.5,8748.27,8868.09,8697.49,238853932,24131986,1.27;
399001,深证成指,0,2019-06-05,8831.13,8746.05,8851.12,8729.21,224442578,23258610,1.2;
399001,深证成指,0,2019-06-06,8741.83,8584.94,8741.83,8557.58,230614648,22181717,1.23;
399001,深证成指,0,2019-06-10,8621.73,8711.79,8748.97,8582.48,205317924,20422344,1.1;
399001,深证成指,0,2019-06-11,8721.27,9037.67,9045.12,8718.47,316531461,31097180,1.69;
399001,深证成指,0,2019-06-12,9008.56,8954.72,9038.87,8930.91,295739200,29033439,1.58;
399001,深证成指,0,2019-06-13,8948.58,8951.61,8974.8,8866.22,268633277,25803635,1.43;
399001,深证成指,0,2019-06-14,8956.92,8810.13,8994.16,8801.33,273664328,25461809,1.46;
399001,深证成指,0,2019-06-17,8807.84,8780.87,8864.77,8753.42,205218248,19256607,1.09;
399001,深证成指,0,2019-06-18,8785.77,8804.32,8839.23,8722.93,193701307,18484783,1.03;
399001,深证成指,0,2019-06-19,9051.85,8925.73,9084.18,8923.44,275315384,27844772,1.47;
399001,深证成指,0,2019-06-20,8923.57,9134.96,9183.15,8900.75,317570243,31465449,1.69;
399001,深证成指,0,2019-06-21,9181.64,9214.27,9252.55,9158.32,351989130,34513865,1.88;
399001,深证成指,0,2019-06-24,9220.23,9212.12,9251.48,9171.35,286556337,28383401,1.53;
399001,深证成指,0,2019-06-25,9206.18,9118.1,9206.18,9004.76,281105615,26904096,1.5;
399001,深证成指,0,2019-06-26,9064.13,9122.43,9164.28,9040.32,224572244,21921356,1.2;
399001,深证成指,0,2019-06-27,9154.04,9239.48,9274.42,9152.63,259085481,26718169,1.38;
399001,深证成指,0,2019-06-28,9236.06,9178.31,9236.06,9126.89,243274135,23188325,1.3;
399001,深证成指,0,2019-07-01,9384.79,9530.46,9530.46,9339.77,338049380,34758923,1.8;
399001,深证成指,0,2019-07-02,9516.42,9545.52,9560.52,9483.16,306779218,30913046,1.64;
399001,深证成指,0,2019-07-03,9519.8,9419.84,9520.38,9376.31,260721597,26945122,1.39;
399001,深证成指,0,2019-07-04,9435.04,9368.3,9466.02,9323.07,233063772,23624176,1.24;
399001,深证成指,0,2019-07-05,9379.94,9443.22,9464.39,9345.79,199307361,21113532,1.06;
399001,深证成指,0,2019-07-08,9419.69,9186.29,9420.24,9124.16,261041805,26263661,1.39;
399001,深证成指,0,2019-07-09,9178.91,9198.79,9221.72,9119.65,188090826,19752208,1.0;
399001,深证成指,0,2019-07-10,9231.86,9166.15,9239.28,9130.53,187294333,19036378,1.0;
399001,深证成指,0,2019-07-11,9216.95,9152.77,9282.95,9121.46,190345674,19628673,1.02;
399001,深证成指,0,2019-07-12,9161.27,9213.38,9236.42,9122.41,186186263,18711722,0.99;
399001,深证成指,0,2019-07-15,9181.03,9309.42,9358.08,9066.71,241649216,24590627,1.29;
399001,深证成指,0,2019-07-16,9294.56,9283.41,9324.91,9255.43,211312143,21167606,1.13;
399001,深证成指,0,2019-07-17,9274.69,9302.0,9354.81,9242.25,235067707,22935606,1.25;
399001,深证成指,0,2019-07-18,9258.12,9154.65,9258.12,9153.01,222426906,21397113,1.19;
399001,深证成指,0,2019-07-19,9198.82,9228.55,9298.21,9198.82,200474340,20089056,1.07;
399001,深证成指,0,2019-07-22,9247.28,9122.64,9254.65,9073.49,218545395,20983561,1.17;
399001,深证成指,0,2019-07-23,9125.46,9175.83,9175.83,9104.76,168118776,17516828,0.9;
399001,深证成指,0,2019-07-24,9203.23,9266.3,9312.67,9203.23,213978040,22144730,1.14;
399001,深证成指,0,2019-07-25,9265.31,9344.82,9344.82,9247.97,212853691,22416969,1.14;
399001,深证成指,0,2019-07-26,9310.65,9349.0,9363.27,9294.61,185654474,19308883,0.99;
399001,深证成指,0,2019-07-29,9350.21,9354.28,9376.42,9310.63,186596815,19630260,1.0;
399001,深证成指,0,2019-07-30,9362.23,9399.1,9469.08,9362.23,206900142,21337614,1.1;
399001,深证成指,0,2019-07-31,9374.44,9326.61,9374.44,9318.59,185301240,19300393,0.99;
399001,深证成指,0,2019-08-01,9278.83,9268.05,9327.94,9223.31,189132526,20287863,1.01;
399001,深证成指,0,2019-08-02,9049.35,9136.46,9150.73,9020.26,228554424,23857993,1.22;
399001,深证成指,0,2019-08-05,9093.07,8984.73,9168.1,8984.73,203852032,21926900,1.09;
399001,深证成指,0,2019-08-06,8805.15,8859.47,8898.38,8669.9,274305592,26842843,1.46;
399001,深证成指,0,2019-08-07,8919.89,8814.74,8933.99,8814.74,189083932,19985878,1.01;
399001,深证成指,0,2019-08-08,8870.18,8919.28,8936.48,8859.48,176794345,18902717,0.94;
399001,深证成指,0,2019-08-09,8963.47,8795.18,8970.52,8780.72,195121487,20954542,1.04;
399001,深证成指,0,2019-08-12,8816.89,8978.52,8978.52,8798.5,183867356,20020711,0.98;
399001,深证成指,0,2019-08-13,8910.15,8902.63,8960.02,8869.46,170587308,18569155,0.91;
399001,深证成指,0,2019-08-14,9034.05,8966.47,9060.4,8956.08,207501724,22841223,1.11;
399001,深证成指,0,2019-08-15,8779.53,9009.68,9011.77,8758.04,212807485,22026951,1.14;
399001,深证成指,0,2019-08-16,9007.15,9060.92,9136.21,8995.57,220697416,24411262,1.18;
399001,深证成指,0,2019-08-19,9165.8,9328.97,9328.97,9141.89,303617838,33450717,1.62;
399001,深证成指,0,2019-08-20,9340.66,9328.73,9389.39,9301.92,293736361,31393818,1.57;
399001,深证成指,0,2019-08-21,9304.52,9322.75,9361.74,9287.31,249206922,27126375,1.33;
399001,深证成指,0,2019-08-22,9350.65,9350.56,9363.79,9282.76,257246170,27050007,1.37;
399001,深证成指,0,2019-08-23,9357.0,9362.55,9397.76,9311.26,262062843,27701719,1.4;
399001,深证成指,0,2019-08-26,9181.71,9270.39,9298.1,9173.01,257433068,27006231,1.37;
399001,深证成指,0,2019-08-27,9333.1,9443.18,9517.65,9333.1,311959903,32727491,1.66;
399001,深证成指,0,2019-08-28,9449.4,9414.0,9453.76,9375.57,285831306,29183093,1.52;
399001,深证成指,0,2019-08-29,9429.0,9398.47,9440.67,9363.15,272539935,28182285,1.45;
399001,深证成指,0,2019-08-30,9458.39,9365.68,9492.04,9310.11,312546962,32995860,1.67;
399001,深证成指,0,2019-09-02,9393.03,9569.47,9586.52,9389.48,301375347,32722386,1.61;
399001,深证成指,0,2019-09-03,9591.42,9633.69,9633.69,9547.76,310155425,33933963,1.65;
399001,深证成指,0,2019-09-04,9612.62,9700.32,9700.32,9590.98,330577098,35461576,1.76;
399001,深证成指,0,2019-09-05,9752.34,9783.5,9900.76,9751.95,430769669,45730120,2.3;
399001,深证成指,0,2019-09-06,9829.97,9823.42,9837.23,9742.27,331515907,37567521,1.77;
399001,深证成指,0,2019-09-09,9907.13,10001.9,10001.9,9853.69,387247245,42981122,2.07;
399001,深证成指,0,2019-09-10,10005.8,9964.93,10005.8,9903.42,382057736,42098054,2.04;
399001,深证成指,0,2019-09-11,9985.11,9853.72,10000.2,9835.97,352021079,37945127,1.88;
399001,深证成指,0,2019-09-12,9886.25,9919.8,9941.17,9837.27,289619812,31275663,1.55;
399001,深证成指,0,2019-09-16,9952.33,9918.09,9962.15,9877.11,318433830,34388245,1.7;
399001,深证成指,0,2019-09-17,9890.58,9722.8,9890.58,9684.15,328554166,34822508,1.75;
399001,深证成指,0,2019-09-18,9747.98,9753.31,9785.62,9701.64,256626163,28723477,1.37;
399001,深证成指,0,2019-09-19,9786.4,9852.2,9852.2,9733.97,265437302,29828356,1.42;
399001,深证成指,0,2019-09-20,9873.94,9881.25,9903.69,9832.39,281350748,32853556,1.5;
399001,深证成指,0,2019-09-23,9853.47,9781.14,9853.47,9703.66,271603604,30890032,1.45;
399001,深证成指,0,2019-09-24,9783.39,9811.38,9896.18,9761.03,284275433,34184842,1.52;
399001,深证成指,0,2019-09-25,9768.38,9671.06,9768.38,9656.05,285553846,32200398,1.52;
399001,深证成指,0,2019-09-26,9698.28,9464.84,9707.92,9464.84,288722527,32178495,1.54;
399001,深证成指,0,2019-09-27,9470.54,9548.96,9574.5,9467.15,215531597,24437392,1.15;
399001,深证成指,0,2019-09-30,9544.02,9446.24,9581.64,9446.04,184403069,20991271,0.98;
399001,深证成指,0,2019-10-08,9474.57,9474.75,9556.96,9468.74,189301440,22107565,1.01;
399001,深证成指,0,2019-10-09,9443.45,9506.56,9507.04,9380.57,189044846,21486251,1.01;
399001,深证成指,0,2019-10-10,9504.03,9638.1,9643.52,9480.17,223158569,26342447,1.19;
399001,深证成指,0,2019-10-11,9656.98,9666.58,9704.68,9583.52,244308086,27380081,1.3;
399001,深证成指,0,2019-10-14,9753.58,9786.64,9840.59,9725.68,286366999,31388679,1.53;
